mali,d&d_treant,healing_role,hawkeye@avengers.com
mali,d&d_werewolf,attack_role,capatain.america@avengers.com
mali,d&d_werewolf,defense_role,capatain.america@avengers.com
mali,d&d_werewolf,healing_role,capatain.america@avengers.com
mali,d&d_yuan-ti,attack_role,capatain.america@avengers.com
mali,d&d_yuan-ti,defense_role,capatain.america@avengers.com
mali,d&d_yuan-ti,healing_role,capatain.america@avengers.com
Country_Code,Invader_Species,Role,Email
mali,aliens,attack_role,iron.man@avengers.com
mali,predators,attack_role,thor@avengers.com
mali,d&d_beholder,attack_role,wasp@avengers.com
mali,d&d_beholder,defense_role,wasp@avengers.com
mali,d&d_beholder,healing_role,wasp@avengers.com
mali,d&d_devil,attack_role,ant.man@avengers.com
mali,d&d_devil,defense_role,ant.man@avengers.com
mali,d&d_devil,healing_role,batman@dc-world.com@avengers.com
mali,d&d_lich,attack_role,hulk@avengers.com
mali,d&d_lich,defense_role,hulk@avengers.com
mali,d&d_lich,healing_role,hulk@avengers.com
mali,d&d_mind_flayer,attack_role,capatain.america@avengers.com
mali,d&d_mind_flayer,defense_role,capatain.america@avengers.com
mali,d&d_mind_flayer,healing_role,capatain.america@avengers.com
mali,d&d_vampire,attack_role,capatain.america@avengers.com
mali,d&d_vampire,defense_role,capatain.america@avengers.com
mali,d&d_vampire,healing_role,capatain.america@avengers.com
mali,d&d_red_dragon,attack_role,capatain.america@avengers.com
mali,d&d_red_dragon,defense_role,capatain.america@avengers.com
mali,d&d_red_dragon,healing_role,capatain.america@avengers.com
mali,d&d_hill_giant,attack_role,hawkeye@avengers.com
mali,d&d_hill_giant,defense_role,hawkeye@avengers.com
mali,d&d_hill_giant,healing_role,hawkeye@avengers.com
mali,d&d_treant,attack_role,hawkeye@avengers.com
mali,d&d_treant,defense_role,hawkeye@avengers.com
mali,d&d_treant,healing_role,hawkeye@avengers.com
mali,d&d_werewolf,attack_role,capatain.america@avengers.com
mali,d&d_werewolf,defense_role,capatain.america@avengers.com
mali,d&d_werewolf,healing_role,capatain.america@avengers.com
mali,d&d_yuan-ti,attack_role,capatain.america@avengers.com
mali,d&d_yuan-ti,defense_role,capatain.america@avengers.com
mali,d&d_yuan-ti,healing_role,capatain.america@avengers.com
Country_Code,Invader_Species,Role,Email
mali,d&d_beholder,attack_role,hercules@avengers.com
mali,d&d_beholder,defense_role,hercules@avengers.com
mali,d&d_beholder,healing_role,agent.venom@avengers.com
mali,d&d_devil,attack_role,ant.man@avengers.com
mali,d&d_devil,defense_role,ant.man@avengers.com
mali,d&d_devil,healing_role,batman@dc-world.com@avengers.com
mali,d&d_lich,attack_role,hulk@avengers.com
mali,d&d_lich,defense_role,hulk@avengers.com
mali,d&d_lich,healing_role,hulk@avengers.com
mali,d&d_mind_flayer,attack_role,hercules@avengers.com
mali,d&d_mind_flayer,defense_role,hercules@avengers.com
mali,d&d_mind_flayer,healing_role,havok@avengers.com
mali,d&d_vampire,attack_role,hercules@avengers.com
mali,d&d_vampire,defense_role,hercules@avengers.com
mali,d&d_vampire,healing_role,sunspot@avengers.com
mali,d&d_red_dragon,attack_role,hercules@avengers.com
mali,d&d_red_dragon,defense_role,hercules@avengers.com
mali,d&d_red_dragon,healing_role,smasher@avengers.com
mali,d&d_hill_giant,attack_role,hawkeye@avengers.com
mali,d&d_hill_giant,defense_role,hawkeye@avengers.com
mali,d&d_hill_giant,healing_role,hawkeye@avengers.com
mali,d&d_treant,attack_role,hawkeye@avengers.com
mali,d&d_treant,defense_role,hawkeye@avengers.com
mali,d&d_treant,healing_role,hawkeye@avengers.com
mali,d&d_werewolf,attack_role,hercules@avengers.com
mali,d&d_werewolf,defense_role,hercules@avengers.com
mali,d&d_werewolf,healing_role,rogue@avengers.com
mali,d&d_yuan-ti,attack_role,hercules@avengers.com
mali,d&d_yuan-ti,defense_role,hercules@avengers.com
mali,d&d_yuan-ti,healing_role,abyss@avengers.com
Country_Code,Invader_Species,Role,Email
malta,aliens,attack_role,iron.man@avengers.com
malta,predators,attack_role,thor@avengers.com
malta,d&d_beholder,attack_role,wasp@avengers.com
malta,d&d_beholder,defense_role,wasp@avengers.com
malta,d&d_beholder,healing_role,wasp@avengers.com
malta,d&d_devil,attack_role,ant.man@avengers.com
malta,d&d_devil,defense_role,ant.man@avengers.com
malta,d&d_devil,healing_role,batman@dc-world.com@avengers.com
malta,d&d_lich,attack_role,hulk@avengers.com
malta,d&d_lich,defense_role,hulk@avengers.com
malta,d&d_lich,healing_role,hulk@avengers.com
malta,d&d_mind_flayer,attack_role,capatain.america@avengers.com
malta,d&d_mind_flayer,defense_role,capatain.america@avengers.com
malta,d&d_mind_flayer,healing_role,capatain.america@avengers.com
malta,d&d_vampire,attack_role,capatain.america@avengers.com
malta,d&d_vampire,defense_role,capatain.america@avengers.com
malta,d&d_vampire,healing_role,capatain.america@avengers.com
malta,d&d_red_dragon,attack_role,capatain.america@avengers.com
malta,d&d_red_dragon,defense_role,capatain.america@avengers.com
malta,d&d_red_dragon,healing_role,capatain.america@avengers.com
malta,d&d_hill_giant,attack_role,hawkeye@avengers.com
malta,d&d_hill_giant,defense_role,hawkeye@avengers.com
malta,d&d_hill_giant,healing_role,hawkeye@avengers.com
malta,d&d_treant,attack_role,hawkeye@avengers.com
malta,d&d_treant,defense_role,hawkeye@avengers.com
malta,d&d_treant,healing_role,hawkeye@avengers.com
malta,d&d_werewolf,attack_role,capatain.america@avengers.com
malta,d&d_werewolf,defense_role,capatain.america@avengers.com
malta,d&d_werewolf,healing_role,capatain.america@avengers.com
malta,d&d_yuan-ti,attack_role,capatain.america@avengers.com
malta,d&d_yuan-ti,defense_role,capatain.america@avengers.com
malta,d&d_yuan-ti,healing_role,capatain.america@avengers.com
Country_Code,Invader_Species,Role,Email
malta,aliens,attack_role,iron.man@avengers.com
malta,predators,attack_role,thor@avengers.com
malta,d&d_beholder,attack_role,wasp@avengers.com
malta,d&d_beholder,defense_role,wasp@avengers.com
malta,d&d_beholder,healing_role,wasp@avengers.com
malta,d&d_devil,attack_role,ant.man@avengers.com
malta,d&d_devil,defense_role,ant.man@avengers.com
malta,d&d_devil,healing_role,batman@dc-world.com@avengers.com
malta,d&d_lich,attack_role,hulk@avengers.com
malta,d&d_lich,defense_role,hulk@avengers.com
malta,d&d_lich,healing_role,hulk@avengers.com
malta,d&d_mind_flayer,attack_role,capatain.america@avengers.com
malta,d&d_mind_flayer,defense_role,capatain.america@avengers.com
malta,d&d_mind_flayer,healing_role,capatain.america@avengers.com
malta,d&d_vampire,attack_role,capatain.america@avengers.com
malta,d&d_vampire,defense_role,capatain.america@avengers.com
malta,d&d_vampire,healing_role,capatain.america@avengers.com
malta,d&d_red_dragon,attack_role,capatain.america@avengers.com
malta,d&d_red_dragon,defense_role,capatain.america@avengers.com
malta,d&d_red_dragon,healing_role,capatain.america@avengers.com
malta,d&d_hill_giant,attack_role,hawkeye@avengers.com
malta,d&d_hill_giant,defense_role,hawkeye@avengers.com
malta,d&d_hill_giant,healing_role,hawkeye@avengers.com
malta,d&d_treant,attack_role,hawkeye@avengers.com
malta,d&d_treant,defense_role,hawkeye@avengers.com
malta,d&d_treant,healing_role,hawkeye@avengers.com
malta,d&d_werewolf,attack_role,capatain.america@avengers.com
malta,d&d_werewolf,defense_role,capatain.america@avengers.com
malta,d&d_werewolf,healing_role,capatain.america@avengers.com
malta,d&d_yuan-ti,attack_role,capatain.america@avengers.com
malta,d&d_yuan-ti,defense_role,capatain.america@avengers.com
malta,d&d_yuan-ti,healing_role,capatain.america@avengers.com
Country_Code,Invader_Species,Role,Email
malta,d&d_beholder,attack_role,hercules@avengers.com
malta,d&d_beholder,defense_role,hercules@avengers.com
malta,d&d_beholder,healing_role,agent.venom@avengers.com
malta,d&d_devil,attack_role,ant.man@avengers.com
malta,d&d_devil,defense_role,ant.man@avengers.com
malta,d&d_devil,healing_role,batman@dc-world.com@avengers.com
malta,d&d_lich,attack_role,hulk@avengers.com
malta,d&d_lich,defense_role,hulk@avengers.com
malta,d&d_lich,healing_role,hulk@avengers.com
malta,d&d_mind_flayer,attack_role,hercules@avengers.com
malta,d&d_mind_flayer,defense_role,hercules@avengers.com
malta,d&d_mind_flayer,healing_role,havok@avengers.com
malta,d&d_vampire,attack_role,hercules@avengers.com
malta,d&d_vampire,defense_role,hercules@avengers.com
malta,d&d_vampire,healing_role,sunspot@avengers.com
malta,d&d_red_dragon,attack_role,hercules@avengers.com
malta,d&d_red_dragon,defense_role,hercules@avengers.com
malta,d&d_red_dragon,healing_role,smasher@avengers.com
malta,d&d_hill_giant,attack_role,hawkeye@avengers.com
malta,d&d_hill_giant,defense_role,hawkeye@avengers.com
malta,d&d_hill_giant,healing_role,hawkeye@avengers.com
malta,d&d_treant,attack_role,hawkeye@avengers.com
malta,d&d_treant,defense_role,hawkeye@avengers.com
malta,d&d_treant,healing_role,hawkeye@avengers.com
malta,d&d_werewolf,attack_role,hercules@avengers.com
malta,d&d_werewolf,defense_role,hercules@avengers.com
malta,d&d_werewolf,healing_role,rogue@avengers.com
malta,d&d_yuan-ti,attack_role,hercules@avengers.com
malta,d&d_yuan-ti,defense_role,hercules@avengers.com
malta,d&d_yuan-ti,healing_role,abyss@avengers.com
Country_Code,Invader_Species,Role,Email
myanmar,aliens,attack_role,iron.man@avengers.com
myanmar,predators,attack_role,thor@avengers.com
myanmar,d&d_beholder,attack_role,wasp@avengers.com
myanmar,d&d_beholder,defense_role,wasp@avengers.com
myanmar,d&d_beholder,healing_role,wasp@avengers.com
myanmar,d&d_devil,attack_role,ant.man@avengers.com
myanmar,d&d_devil,defense_role,ant.man@avengers.com
myanmar,d&d_devil,healing_role,batman@dc-world.com@avengers.com
myanmar,d&d_lich,attack_role,hulk@avengers.com
myanmar,d&d_lich,defense_role,hulk@avengers.com
myanmar,d&d_lich,healing_role,hulk@avengers.com
myanmar,d&d_mind_flayer,attack_role,capatain.america@avengers.com
myanmar,d&d_mind_flayer,defense_role,capatain.america@avengers.com
myanmar,d&d_mind_flayer,healing_role,capatain.america@avengers.com
myanmar,d&d_vampire,attack_role,capatain.america@avengers.com
myanmar,d&d_vampire,defense_role,capatain.america@avengers.com
myanmar,d&d_vampire,healing_role,capatain.america@avengers.com
myanmar,d&d_red_dragon,attack_role,capatain.america@avengers.com
myanmar,d&d_red_dragon,defense_role,capatain.america@avengers.com
myanmar,d&d_red_dragon,healing_role,capatain.america@avengers.com
myanmar,d&d_hill_giant,attack_role,hawkeye@avengers.com
myanmar,d&d_hill_giant,defense_role,hawkeye@avengers.com
myanmar,d&d_hill_giant,healing_role,hawkeye@avengers.com
myanmar,d&d_treant,attack_role,hawkeye@avengers.com
myanmar,d&d_treant,defense_role,hawkeye@avengers.com
myanmar,d&d_treant,healing_role,hawkeye@avengers.com
myanmar,d&d_werewolf,attack_role,capatain.america@avengers.com
myanmar,d&d_werewolf,defense_role,capatain.america@avengers.com
myanmar,d&d_werewolf,healing_role,capatain.america@avengers.com
myanmar,d&d_yuan-ti,attack_role,capatain.america@avengers.com
myanmar,d&d_yuan-ti,defense_role,capatain.america@avengers.com
myanmar,d&d_yuan-ti,healing_role,capatain.america@avengers.com
Country_Code,Invader_Species,Role,Email
myanmar,aliens,attack_role,iron.man@avengers.com
myanmar,predators,attack_role,thor@avengers.com
myanmar,d&d_beholder,attack_role,wasp@avengers.com
myanmar,d&d_beholder,defense_role,wasp@avengers.com
myanmar,d&d_beholder,healing_role,wasp@avengers.com
myanmar,d&d_devil,attack_role,ant.man@avengers.com
myanmar,d&d_devil,defense_role,ant.man@avengers.com
myanmar,d&d_devil,healing_role,batman@dc-world.com@avengers.com
myanmar,d&d_lich,attack_role,hulk@avengers.com
myanmar,d&d_lich,defense_role,hulk@avengers.com
myanmar,d&d_lich,healing_role,hulk@avengers.com
myanmar,d&d_mind_flayer,attack_role,capatain.america@avengers.com
myanmar,d&d_mind_flayer,defense_role,capatain.america@avengers.com
myanmar,d&d_mind_flayer,healing_role,capatain.america@avengers.com
myanmar,d&d_vampire,attack_role,capatain.america@avengers.com
myanmar,d&d_vampire,defense_role,capatain.america@avengers.com
myanmar,d&d_vampire,healing_role,capatain.america@avengers.com
myanmar,d&d_red_dragon,attack_role,capatain.america@avengers.com
myanmar,d&d_red_dragon,defense_role,capatain.america@avengers.com
myanmar,d&d_red_dragon,healing_role,capatain.america@avengers.com
myanmar,d&d_hill_giant,attack_role,hawkeye@avengers.com
myanmar,d&d_hill_giant,defense_role,hawkeye@avengers.com
myanmar,d&d_hill_giant,healing_role,hawkeye@avengers.com
myanmar,d&d_treant,attack_role,hawkeye@avengers.com
myanmar,d&d_treant,defense_role,hawkeye@avengers.com
myanmar,d&d_treant,healing_role,hawkeye@avengers.com
myanmar,d&d_werewolf,attack_role,capatain.america@avengers.com
myanmar,d&d_werewolf,defense_role,capatain.america@avengers.com
myanmar,d&d_werewolf,healing_role,capatain.america@avengers.com
myanmar,d&d_yuan-ti,attack_role,capatain.america@avengers.com
myanmar,d&d_yuan-ti,defense_role,capatain.america@avengers.com
myanmar,d&d_yuan-ti,healing_role,capatain.america@avengers.com
Country_Code,Invader_Species,Role,Email
myanmar,d&d_beholder,attack_role,hercules@avengers.com
myanmar,d&d_beholder,defense_role,hercules@avengers.com
myanmar,d&d_beholder,healing_role,agent.venom@avengers.com
myanmar,d&d_devil,attack_role,ant.man@avengers.com
myanmar,d&d_devil,defense_role,ant.man@avengers.com
myanmar,d&d_devil,healing_role,batman@dc-world.com@avengers.com
myanmar,d&d_lich,attack_role,hulk@avengers.com
myanmar,d&d_lich,defense_role,hulk@avengers.com
myanmar,d&d_lich,healing_role,hulk@avengers.com
myanmar,d&d_mind_flayer,attack_role,hercules@avengers.com
myanmar,d&d_mind_flayer,defense_role,hercules@avengers.com
myanmar,d&d_mind_flayer,healing_role,havok@avengers.com
myanmar,d&d_vampire,attack_role,hercules@avengers.com
myanmar,d&d_vampire,defense_role,hercules@avengers.com
myanmar,d&d_vampire,healing_role,sunspot@avengers.com
myanmar,d&d_red_dragon,attack_role,hercules@avengers.com
myanmar,d&d_red_dragon,defense_role,hercules@avengers.com
myanmar,d&d_red_dragon,healing_role,smasher@avengers.com
myanmar,d&d_hill_giant,attack_role,hawkeye@avengers.com
myanmar,d&d_hill_giant,defense_role,hawkeye@avengers.com
myanmar,d&d_hill_giant,healing_role,hawkeye@avengers.com
myanmar,d&d_treant,attack_role,hawkeye@avengers.com
myanmar,d&d_treant,defense_role,hawkeye@avengers.com
myanmar,d&d_treant,healing_role,hawkeye@avengers.com
myanmar,d&d_werewolf,attack_role,hercules@avengers.com
myanmar,d&d_werewolf,defense_role,hercules@avengers.com
myanmar,d&d_werewolf,healing_role,rogue@avengers.com
myanmar,d&d_yuan-ti,attack_role,hercules@avengers.com
myanmar,d&d_yuan-ti,defense_role,hercules@avengers.com
myanmar,d&d_yuan-ti,healing_role,abyss@avengers.com
Country_Code,Invader_Species,Role,Email
mauritania,aliens,attack_role,iron.man@avengers.com
mauritania,predators,attack_role,thor@avengers.com
mauritania,d&d_beholder,attack_role,wasp@avengers.com
mauritania,d&d_beholder,defense_role,wasp@avengers.com
mauritania,d&d_beholder,healing_role,wasp@avengers.com
mauritania,d&d_devil,attack_role,ant.man@avengers.com
mauritania,d&d_devil,defense_role,ant.man@avengers.com
mauritania,d&d_devil,healing_role,batman@dc-world.com@avengers.com
mauritania,d&d_lich,attack_role,hulk@avengers.com
mauritania,d&d_lich,defense_role,hulk@avengers.com
mauritania,d&d_lich,healing_role,hulk@avengers.com
mauritania,d&d_mind_flayer,attack_role,capatain.america@avengers.com
mauritania,d&d_mind_flayer,defense_role,capatain.america@avengers.com
mauritania,d&d_mind_flayer,healing_role,capatain.america@avengers.com
mauritania,d&d_vampire,attack_role,capatain.america@avengers.com
mauritania,d&d_vampire,defense_role,capatain.america@avengers.com
mauritania,d&d_vampire,healing_role,capatain.america@avengers.com
mauritania,d&d_red_dragon,attack_role,capatain.america@avengers.com
mauritania,d&d_red_dragon,defense_role,capatain.america@avengers.com
mauritania,d&d_red_dragon,healing_role,capatain.america@avengers.com
mauritania,d&d_hill_giant,attack_role,hawkeye@avengers.com
mauritania,d&d_hill_giant,defense_role,hawkeye@avengers.com
mauritania,d&d_hill_giant,healing_role,hawkeye@avengers.com
mauritania,d&d_treant,attack_role,hawkeye@avengers.com
mauritania,d&d_treant,defense_role,hawkeye@avengers.com
mauritania,d&d_treant,healing_role,hawkeye@avengers.com
mauritania,d&d_werewolf,attack_role,capatain.america@avengers.com
mauritania,d&d_werewolf,defense_role,capatain.america@avengers.com
mauritania,d&d_werewolf,healing_role,capatain.america@avengers.com
mauritania,d&d_yuan-ti,attack_role,capatain.america@avengers.com
mauritania,d&d_yuan-ti,defense_role,capatain.america@avengers.com
mauritania,d&d_yuan-ti,healing_role,capatain.america@avengers.com
Country_Code,Invader_Species,Role,Email
mauritania,aliens,attack_role,iron.man@avengers.com
mauritania,predators,attack_role,thor@avengers.com
mauritania,d&d_beholder,attack_role,wasp@avengers.com
mauritania,d&d_beholder,defense_role,wasp@avengers.com
mauritania,d&d_beholder,healing_role,wasp@avengers.com
mauritania,d&d_devil,attack_role,ant.man@avengers.com
mauritania,d&d_devil,defense_role,ant.man@avengers.com
mauritania,d&d_devil,healing_role,batman@dc-world.com@avengers.com
mauritania,d&d_lich,attack_role,hulk@avengers.com
mauritania,d&d_lich,defense_role,hulk@avengers.com
mauritania,d&d_lich,healing_role,hulk@avengers.com
mauritania,d&d_mind_flayer,attack_role,capatain.america@avengers.com
mauritania,d&d_mind_flayer,defense_role,capatain.america@avengers.com
mauritania,d&d_mind_flayer,healing_role,capatain.america@avengers.com
mauritania,d&d_vampire,attack_role,capatain.america@avengers.com
mauritania,d&d_vampire,defense_role,capatain.america@avengers.com
mauritania,d&d_vampire,healing_role,capatain.america@avengers.com
mauritania,d&d_red_dragon,attack_role,capatain.america@avengers.com
mauritania,d&d_red_dragon,defense_role,capatain.america@avengers.com
mauritania,d&d_red_dragon,healing_role,capatain.america@avengers.com
mauritania,d&d_hill_giant,attack_role,hawkeye@avengers.com
mauritania,d&d_hill_giant,defense_role,hawkeye@avengers.com
mauritania,d&d_hill_giant,healing_role,hawkeye@avengers.com
mauritania,d&d_treant,attack_role,hawkeye@avengers.com
mauritania,d&d_treant,defense_role,hawkeye@avengers.com
mauritania,d&d_treant,healing_role,hawkeye@avengers.com
mauritania,d&d_werewolf,attack_role,capatain.america@avengers.com
mauritania,d&d_werewolf,defense_role,capatain.america@avengers.com
mauritania,d&d_werewolf,healing_role,capatain.america@avengers.com
mauritania,d&d_yuan-ti,attack_role,capatain.america@avengers.com
mauritania,d&d_yuan-ti,defense_role,capatain.america@avengers.com
mauritania,d&d_yuan-ti,healing_role,capatain.america@avengers.com
Country_Code,Invader_Species,Role,Email
mauritania,d&d_beholder,attack_role,hercules@avengers.com
mauritania,d&d_beholder,defense_role,hercules@avengers.com
mauritania,d&d_beholder,healing_role,agent.venom@avengers.com
mauritania,d&d_devil,attack_role,ant.man@avengers.com
mauritania,d&d_devil,defense_role,ant.man@avengers.com
mauritania,d&d_devil,healing_role,batman@dc-world.com@avengers.com
mauritania,d&d_lich,attack_role,hulk@avengers.com
mauritania,d&d_lich,defense_role,hulk@avengers.com
mauritania,d&d_lich,healing_role,hulk@avengers.com
mauritania,d&d_mind_flayer,attack_role,hercules@avengers.com
mauritania,d&d_mind_flayer,defense_role,hercules@avengers.com
mauritania,d&d_mind_flayer,healing_role,havok@avengers.com
mauritania,d&d_vampire,attack_role,hercules@avengers.com
mauritania,d&d_vampire,defense_role,hercules@avengers.com
mauritania,d&d_vampire,healing_role,sunspot@avengers.com
mauritania,d&d_red_dragon,attack_role,hercules@avengers.com
mauritania,d&d_red_dragon,defense_role,hercules@avengers.com
mauritania,d&d_red_dragon,healing_role,smasher@avengers.com
mauritania,d&d_hill_giant,attack_role,hawkeye@avengers.com
mauritania,d&d_hill_giant,defense_role,hawkeye@avengers.com
mauritania,d&d_hill_giant,healing_role,hawkeye@avengers.com
mauritania,d&d_treant,attack_role,hawkeye@avengers.com
mauritania,d&d_treant,defense_role,hawkeye@avengers.com
mauritania,d&d_treant,healing_role,hawkeye@avengers.com
mauritania,d&d_werewolf,attack_role,hercules@avengers.com
mauritania,d&d_werewolf,defense_role,hercules@avengers.com
mauritania,d&d_werewolf,healing_role,rogue@avengers.com
mauritania,d&d_yuan-ti,attack_role,hercules@avengers.com
mauritania,d&d_yuan-ti,defense_role,hercules@avengers.com
mauritania,d&d_yuan-ti,healing_role,abyss@avengers.com
Country_Code,Invader_Species,Role,Email
mauritius,aliens,attack_role,iron.man@avengers.com
mauritius,predators,attack_role,thor@avengers.com
mauritius,d&d_beholder,attack_role,wasp@avengers.com
mauritius,d&d_beholder,defense_role,wasp@avengers.com
mauritius,d&d_beholder,healing_role,wasp@avengers.com
mauritius,d&d_devil,attack_role,ant.man@avengers.com
mauritius,d&d_devil,defense_role,ant.man@avengers.com
mauritius,d&d_devil,healing_role,batman@dc-world.com@avengers.com
mauritius,d&d_lich,attack_role,hulk@avengers.com
mauritius,d&d_lich,defense_role,hulk@avengers.com
mauritius,d&d_lich,healing_role,hulk@avengers.com
mauritius,d&d_mind_flayer,attack_role,capatain.america@avengers.com
mauritius,d&d_mind_flayer,defense_role,capatain.america@avengers.com
mauritius,d&d_mind_flayer,healing_role,capatain.america@avengers.com
mauritius,d&d_vampire,attack_role,capatain.america@avengers.com
mauritius,d&d_vampire,defense_role,capatain.america@avengers.com
mauritius,d&d_vampire,healing_role,capatain.america@avengers.com
mauritius,d&d_red_dragon,attack_role,capatain.america@avengers.com
mauritius,d&d_red_dragon,defense_role,capatain.america@avengers.com
mauritius,d&d_red_dragon,healing_role,capatain.america@avengers.com
mauritius,d&d_hill_giant,attack_role,hawkeye@avengers.com
mauritius,d&d_hill_giant,defense_role,hawkeye@avengers.com
mauritius,d&d_hill_giant,healing_role,hawkeye@avengers.com
mauritius,d&d_treant,attack_role,hawkeye@avengers.com
mauritius,d&d_treant,defense_role,hawkeye@avengers.com
mauritius,d&d_treant,healing_role,hawkeye@avengers.com
mauritius,d&d_werewolf,attack_role,capatain.america@avengers.com
mauritius,d&d_werewolf,defense_role,capatain.america@avengers.com
mauritius,d&d_werewolf,healing_role,capatain.america@avengers.com
mauritius,d&d_yuan-ti,attack_role,capatain.america@avengers.com
mauritius,d&d_yuan-ti,defense_role,capatain.america@avengers.com
mauritius,d&d_yuan-ti,healing_role,capatain.america@avengers.com
Country_Code,Invader_Species,Role,Email
mauritius,aliens,attack_role,iron.man@avengers.com
mauritius,predators,attack_role,thor@avengers.com
mauritius,d&d_beholder,attack_role,wasp@avengers.com
mauritius,d&d_beholder,defense_role,wasp@avengers.com
mauritius,d&d_beholder,healing_role,wasp@avengers.com
mauritius,d&d_devil,attack_role,ant.man@avengers.com
mauritius,d&d_devil,defense_role,ant.man@avengers.com
mauritius,d&d_devil,healing_role,batman@dc-world.com@avengers.com
mauritius,d&d_lich,attack_role,hulk@avengers.com
mauritius,d&d_lich,defense_role,hulk@avengers.com
mauritius,d&d_lich,healing_role,hulk@avengers.com
mauritius,d&d_mind_flayer,attack_role,capatain.america@avengers.com
mauritius,d&d_mind_flayer,defense_role,capatain.america@avengers.com
mauritius,d&d_mind_flayer,healing_role,capatain.america@avengers.com
mauritius,d&d_vampire,attack_role,capatain.america@avengers.com
mauritius,d&d_vampire,defense_role,capatain.america@avengers.com
mauritius,d&d_vampire,healing_role,capatain.america@avengers.com
mauritius,d&d_red_dragon,attack_role,capatain.america@avengers.com
mauritius,d&d_red_dragon,defense_role,capatain.america@avengers.com
mauritius,d&d_red_dragon,healing_role,capatain.america@avengers.com
mauritius,d&d_hill_giant,attack_role,hawkeye@avengers.com
mauritius,d&d_hill_giant,defense_role,hawkeye@avengers.com
mauritius,d&d_hill_giant,healing_role,hawkeye@avengers.com
mauritius,d&d_treant,attack_role,hawkeye@avengers.com
mauritius,d&d_treant,defense_role,hawkeye@avengers.com
mauritius,d&d_treant,healing_role,hawkeye@avengers.com
mauritius,d&d_werewolf,attack_role,capatain.america@avengers.com
mauritius,d&d_werewolf,defense_role,capatain.america@avengers.com
mauritius,d&d_werewolf,healing_role,capatain.america@avengers.com
mauritius,d&d_yuan-ti,attack_role,capatain.america@avengers.com
mauritius,d&d_yuan-ti,defense_role,capatain.america@avengers.com
mauritius,d&d_yuan-ti,healing_role,capatain.america@avengers.com
Country_Code,Invader_Species,Role,Email
mauritius,d&d_beholder,attack_role,hercules@avengers.com
mauritius,d&d_beholder,defense_role,hercules@avengers.com
mauritius,d&d_beholder,healing_role,agent.venom@avengers.com
mauritius,d&d_devil,attack_role,ant.man@avengers.com
mauritius,d&d_devil,defense_role,ant.man@avengers.com
mauritius,d&d_devil,healing_role,batman@dc-world.com@avengers.com
mauritius,d&d_lich,attack_role,hulk@avengers.com
mauritius,d&d_lich,defense_role,hulk@avengers.com
mauritius,d&d_lich,healing_role,hulk@avengers.com
mauritius,d&d_mind_flayer,attack_role,hercules@avengers.com
mauritius,d&d_mind_flayer,defense_role,hercules@avengers.com
mauritius,d&d_mind_flayer,healing_role,havok@avengers.com
mauritius,d&d_vampire,attack_role,hercules@avengers.com
mauritius,d&d_vampire,defense_role,hercules@avengers.com
mauritius,d&d_vampire,healing_role,sunspot@avengers.com
mauritius,d&d_red_dragon,attack_role,hercules@avengers.com
mauritius,d&d_red_dragon,defense_role,hercules@avengers.com
mauritius,d&d_red_dragon,healing_role,smasher@avengers.com
mauritius,d&d_hill_giant,attack_role,hawkeye@avengers.com
mauritius,d&d_hill_giant,defense_role,hawkeye@avengers.com
mauritius,d&d_hill_giant,healing_role,hawkeye@avengers.com
mauritius,d&d_treant,attack_role,hawkeye@avengers.com
mauritius,d&d_treant,defense_role,hawkeye@avengers.com
mauritius,d&d_treant,healing_role,hawkeye@avengers.com
mauritius,d&d_werewolf,attack_role,hercules@avengers.com
mauritius,d&d_werewolf,defense_role,hercules@avengers.com
mauritius,d&d_werewolf,healing_role,rogue@avengers.com
mauritius,d&d_yuan-ti,attack_role,hercules@avengers.com
mauritius,d&d_yuan-ti,defense_role,hercules@avengers.com
mauritius,d&d_yuan-ti,healing_role,abyss@avengers.com
Country_Code,Invader_Species,Role,Email
niger,aliens,attack_role,iron.man@avengers.com
niger,predators,attack_role,thor@avengers.com
niger,d&d_beholder,attack_role,wasp@avengers.com
niger,d&d_beholder,defense_role,wasp@avengers.com
niger,d&d_beholder,healing_role,wasp@avengers.com
niger,d&d_devil,attack_role,ant.man@avengers.com
niger,d&d_devil,defense_role,ant.man@avengers.com
niger,d&d_devil,healing_role,batman@dc-world.com@avengers.com
niger,d&d_lich,attack_role,hulk@avengers.com
niger,d&d_lich,defense_role,hulk@avengers.com
niger,d&d_lich,healing_role,hulk@avengers.com
niger,d&d_mind_flayer,attack_role,capatain.america@avengers.com
niger,d&d_mind_flayer,defense_role,capatain.america@avengers.com
niger,d&d_mind_flayer,healing_role,capatain.america@avengers.com
niger,d&d_vampire,attack_role,capatain.america@avengers.com
niger,d&d_vampire,defense_role,capatain.america@avengers.com
niger,d&d_vampire,healing_role,capatain.america@avengers.com
niger,d&d_red_dragon,attack_role,capatain.america@avengers.com
niger,d&d_red_dragon,defense_role,capatain.america@avengers.com
niger,d&d_red_dragon,healing_role,capatain.america@avengers.com
niger,d&d_hill_giant,attack_role,hawkeye@avengers.com
niger,d&d_hill_giant,defense_role,hawkeye@avengers.com
niger,d&d_hill_giant,healing_role,hawkeye@avengers.com
niger,d&d_treant,attack_role,hawkeye@avengers.com
niger,d&d_treant,defense_role,hawkeye@avengers.com
niger,d&d_treant,healing_role,hawkeye@avengers.com
